Id,Source,Target,Type
53528,caa68aad5cb558e05126dcb3fa6deb90,136e4068df61113b40cd8707ff4f98ec,directed
53529,caa68aad5cb558e05126dcb3fa6deb90,e205655ff7b64876fd05c5d789f161ca,directed
53530,caa68aad5cb558e05126dcb3fa6deb90,6b0c4e849d2bf784deb2953cbb9d87ab,directed
53531,caa68aad5cb558e05126dcb3fa6deb90,971ac7c0d6473ac46033c32ad7a97693,directed
53532,caa68aad5cb558e05126dcb3fa6deb90,8db6c84b8200ac30adba02adbb16eb26,directed
53533,caa68aad5cb558e05126dcb3fa6deb90,63e053715b2d1321605fc2563f1010d6,directed
53534,caa68aad5cb558e05126dcb3fa6deb90,c3fa5222adca5bccb61b4d226e238b18,directed
53535,caa68aad5cb558e05126dcb3fa6deb90,ee289376a9c48ed8aa9f0d8264e0b82f,directed
53536,caa68aad5cb558e05126dcb3fa6deb90,04ecfd4f9834e23da58dea10ac8fc58e,directed
53537,caa68aad5cb558e05126dcb3fa6deb90,5f17840821598a505eef86daebea8c14,directed
53538,caa68aad5cb558e05126dcb3fa6deb90,0ebf4878e8bb8a806362894ad5a8b495,directed
53539,caa68aad5cb558e05126dcb3fa6deb90,bd38e62948289423f235207babfd1d6c,directed
53540,caa68aad5cb558e05126dcb3fa6deb90,b258c8a23a2aaa4d6bcad2bb2bea9eef,directed
53541,caa68aad5cb558e05126dcb3fa6deb90,2285625a11010c104f4d71b055ab1071,directed
53542,caa68aad5cb558e05126dcb3fa6deb90,26a6688bc74fcf549231191d304671f9,directed
53543,caa68aad5cb558e05126dcb3fa6deb90,172fe223786a5596f4448dbe70195bb8,directed
53544,caa68aad5cb558e05126dcb3fa6deb90,516b1ec2993983978148283de32960eb,directed
53545,caa68aad5cb558e05126dcb3fa6deb90,17215ee731c9e0aedb3eebe75a583535,directed
53546,caa68aad5cb558e05126dcb3fa6deb90,3ffad542f107c36cd3c6954de34504a2,directed
53547,caa68aad5cb558e05126dcb3fa6deb90,800b3c51c9793ba0c859c7b0c164c80a,directed
53548,caa68aad5cb558e05126dcb3fa6deb90,fe2889c416962e5883e418bb5eb4fdd1,directed
53549,caa68aad5cb558e05126dcb3fa6deb90,bbbc9dce64178b109314b873033da60c,directed
53550,caa68aad5cb558e05126dcb3fa6deb90,ed0e58c2593e9782ab6bef0a9c937b24,directed
53551,caa68aad5cb558e05126dcb3fa6deb90,d6eabeb1bce9d553ec356efd888cbc45,directed
53552,caa68aad5cb558e05126dcb3fa6deb90,cab79f36f77ebacb6579858e26e125bd,directed
53553,caa68aad5cb558e05126dcb3fa6deb90,c348c6290481ac7caeda60a6fbc766dc,directed
53554,caa68aad5cb558e05126dcb3fa6deb90,4f4678912a2b27576ec6360eac08c9a4,directed
53555,e334ce188da13c28e294019e62f43aa0,2aa78c165a5028508510dc9d1c92b682,directed
53556,e334ce188da13c28e294019e62f43aa0,fb9975f6e51ece4a43c7c835c6806472,directed
53557,e334ce188da13c28e294019e62f43aa0,6beee9e1252967a6f7df81310e9c4b97,directed
53558,e334ce188da13c28e294019e62f43aa0,8af909a2c667c3bea2ebc807512bc328,directed
53559,e334ce188da13c28e294019e62f43aa0,3031795ccf713c87fdb3edb3b89fb237,directed
53560,e334ce188da13c28e294019e62f43aa0,831659c35a3520d928a10d3405228e89,directed
53561,e334ce188da13c28e294019e62f43aa0,581553fb900ee2663303502e48ef0475,directed
53562,e334ce188da13c28e294019e62f43aa0,c0a5a1667eb461446be1185ebacb10b5,directed
53563,e334ce188da13c28e294019e62f43aa0,b389d15a9c573e6423a8273295f6ae89,directed
53564,e334ce188da13c28e294019e62f43aa0,fa2e5fb141a1807b3c24ab1e205a9f40,directed
53565,e334ce188da13c28e294019e62f43aa0,5e9bb078d5d9300d80b3e3319707bcb3,directed
53566,e334ce188da13c28e294019e62f43aa0,baef070cdd72e185da185071a1c91be6,directed
53567,e334ce188da13c28e294019e62f43aa0,bd38e62948289423f235207babfd1d6c,directed
53568,e334ce188da13c28e294019e62f43aa0,d930824a645f13daf7d375c498da13da,directed
53569,e334ce188da13c28e294019e62f43aa0,0f71f2223176f41e121074c6c407aa58,directed
53570,e334ce188da13c28e294019e62f43aa0,7ee9b48fdec16528f95590b03468bd39,directed
53571,e334ce188da13c28e294019e62f43aa0,134d64cc1a78f5950598a70aa4987a1c,directed
53572,e334ce188da13c28e294019e62f43aa0,5685d78b845f077eb40da9dd5e5a3956,directed
53573,e334ce188da13c28e294019e62f43aa0,45a632de61ab4dd063e2dc7a67533a38,directed
53574,e334ce188da13c28e294019e62f43aa0,d67057212ba5cf9cc426f95c3c5345b1,directed
53575,e334ce188da13c28e294019e62f43aa0,507f7c689460cb3c3fe5cffc96e472c4,directed
53576,e334ce188da13c28e294019e62f43aa0,a6bee6143534b4754e82768f5616d5fe,directed
53577,e334ce188da13c28e294019e62f43aa0,63e053715b2d1321605fc2563f1010d6,directed
53578,e334ce188da13c28e294019e62f43aa0,79546697ef6a59fce10b3f0db06872ac,directed
53579,e334ce188da13c28e294019e62f43aa0,26a6688bc74fcf549231191d304671f9,directed
53580,e334ce188da13c28e294019e62f43aa0,cfe702f906b4720891c2858662993c5e,directed
53581,e334ce188da13c28e294019e62f43aa0,eeb5529f5735aa53627e6dd33b5a2ac7,directed
53582,e334ce188da13c28e294019e62f43aa0,7f8f60a3173bf3c940ccb2efe6532f01,directed
53583,e334ce188da13c28e294019e62f43aa0,63d23f1a432fda61478d549dc84ab14c,directed
53584,e334ce188da13c28e294019e62f43aa0,5bce42ffc6da2ee653d991ef976235c6,directed
53585,e334ce188da13c28e294019e62f43aa0,c3fa5222adca5bccb61b4d226e238b18,directed
53586,e334ce188da13c28e294019e62f43aa0,1ebd0fc64a52841925571ce2d285854b,directed
53587,e334ce188da13c28e294019e62f43aa0,6b5ab9da49ca6bd0ff2456f8b2cb558a,directed
53588,e334ce188da13c28e294019e62f43aa0,04f52abbb48e4d9f1b8368235c933361,directed
53589,e334ce188da13c28e294019e62f43aa0,9e67f5d3f35f64dda3c09e02db8107cc,directed
53590,e334ce188da13c28e294019e62f43aa0,ef838c442f137b0096aa0b02400e9329,directed
53591,e334ce188da13c28e294019e62f43aa0,fe3ba1ff7b01c66c5ebe3debad90e0d6,directed
53592,e334ce188da13c28e294019e62f43aa0,f91900bae25ae63e1f627128cd1fef28,directed
53593,e334ce188da13c28e294019e62f43aa0,caa68aad5cb558e05126dcb3fa6deb90,directed
53594,e334ce188da13c28e294019e62f43aa0,226c5b3c9e26c75f073ad98a3e08a21a,directed
53595,e334ce188da13c28e294019e62f43aa0,fb58be5585a01e7eed4d35b3ec32468b,directed
53596,e334ce188da13c28e294019e62f43aa0,cbf3dd7b41988dd6cdd16571b7ed992b,directed
53597,e334ce188da13c28e294019e62f43aa0,f15bf3d8c04329d56d24ce135ed6f79f,directed
53598,e334ce188da13c28e294019e62f43aa0,dfc41d1140421f31b6f396ce835e5143,directed
53599,e334ce188da13c28e294019e62f43aa0,7ac650e27a06b76e4143b8e4a947b565,directed
53600,e334ce188da13c28e294019e62f43aa0,c83f1fb14b16c1b927d5b773c9c41ed4,directed
53601,e334ce188da13c28e294019e62f43aa0,cf8d63ed2a35c3c79e6464b590de6467,directed
53602,e334ce188da13c28e294019e62f43aa0,66859b51d093fd69d4b3d6cbb4880f17,directed
53603,e334ce188da13c28e294019e62f43aa0,1869620be301f8dd64b719b705ee5987,directed
53604,e334ce188da13c28e294019e62f43aa0,8172d2b25e816a970946a63add7c06cf,directed
53605,e334ce188da13c28e294019e62f43aa0,32bf89a93e85e7c43641f0734c25d51b,directed
53606,e334ce188da13c28e294019e62f43aa0,bcbcf3c2c103d8dfe7fd75249d777e1a,directed
53607,e334ce188da13c28e294019e62f43aa0,20fe3e8404a27b9056daedba8ddda213,directed
53608,e334ce188da13c28e294019e62f43aa0,987b1bd7a784e97c73a6529265eca1a6,directed
53609,e334ce188da13c28e294019e62f43aa0,bb90e2e4c056dea1f00997f0ddfd079b,directed
53610,e334ce188da13c28e294019e62f43aa0,3d51afecb2ccad470cb2746106499646,directed
53611,e334ce188da13c28e294019e62f43aa0,d1d48c3d6a4ffd2b5a1fa405fbb1535a,directed
53612,e334ce188da13c28e294019e62f43aa0,81aade2c0f8fb8c18b172e17f14df185,directed
53613,e334ce188da13c28e294019e62f43aa0,b4429b05b01f3524f76c85d6424634e4,directed
53614,e334ce188da13c28e294019e62f43aa0,a9b60f96e748005094b4202af3177e32,directed
53615,e334ce188da13c28e294019e62f43aa0,fe2889c416962e5883e418bb5eb4fdd1,directed
53616,e334ce188da13c28e294019e62f43aa0,7cdc3565a8f5022acd49fe1c3c970263,directed
53617,e334ce188da13c28e294019e62f43aa0,4207fd7e52952a8540c8c23455ccb853,directed
53618,e334ce188da13c28e294019e62f43aa0,c348c6290481ac7caeda60a6fbc766dc,directed
53619,e334ce188da13c28e294019e62f43aa0,23b0253031c49bd09fde9d32da70a6c4,directed
53620,e334ce188da13c28e294019e62f43aa0,67526902f871276dca90053aaba3ab8f,directed
53621,e334ce188da13c28e294019e62f43aa0,d973a4f33a86e1d2bc1f7d99d2e29a3a,directed
53622,e334ce188da13c28e294019e62f43aa0,136e4068df61113b40cd8707ff4f98ec,directed
53623,e334ce188da13c28e294019e62f43aa0,cab79f36f77ebacb6579858e26e125bd,directed
53624,e334ce188da13c28e294019e62f43aa0,194522bf1c97267a1039b1a21b3f59db,directed
53625,e334ce188da13c28e294019e62f43aa0,befef14aebb65ccb58ef697f0cbf5168,directed
53626,e334ce188da13c28e294019e62f43aa0,a3df2842f923676652da2add52560ccf,directed
53627,e334ce188da13c28e294019e62f43aa0,0d15baa1ffe0972a26f6ecafa219b4af,directed
53628,e334ce188da13c28e294019e62f43aa0,172fe223786a5596f4448dbe70195bb8,directed
53629,e334ce188da13c28e294019e62f43aa0,43fb0dc7bada59a6ee24bcf9a15417e2,directed
53630,e334ce188da13c28e294019e62f43aa0,6191b1b46226c01bc5ac991f6b11f4bb,directed
53631,e334ce188da13c28e294019e62f43aa0,4f4678912a2b27576ec6360eac08c9a4,directed
53632,e334ce188da13c28e294019e62f43aa0,a4c83326497c266f34e3a05a31281531,directed
53633,e334ce188da13c28e294019e62f43aa0,ee6422e9be7701356e4ea4540069dfdc,directed
53634,e334ce188da13c28e294019e62f43aa0,a6831c6daab59b2991e1c1376840002d,directed
53635,e334ce188da13c28e294019e62f43aa0,c43d1086eb58a4b94038ed37758e5859,directed
53636,e334ce188da13c28e294019e62f43aa0,08032e57ddbe0061df4d753a46d07089,directed
53637,e334ce188da13c28e294019e62f43aa0,47f4f9f0fea1a010ef1aee9602427be8,directed
53638,e334ce188da13c28e294019e62f43aa0,37a4380592ffee3075c31a95611c29e5,directed
53639,e334ce188da13c28e294019e62f43aa0,ee289376a9c48ed8aa9f0d8264e0b82f,directed
53640,e334ce188da13c28e294019e62f43aa0,d97f5858da4872738e5734a74c20235f,directed
53641,e334ce188da13c28e294019e62f43aa0,6bb3e28a7b951ec6ee7c0711847b0f5b,directed
53642,e334ce188da13c28e294019e62f43aa0,75fcdc9c76aba3d758e3624de5c00678,directed
53643,e334ce188da13c28e294019e62f43aa0,7d6a49b140baeb53cc9558f87cac2c5b,directed
53644,e334ce188da13c28e294019e62f43aa0,dfb8d3672b0efa17ffdb8a4403b9a213,directed
53645,e334ce188da13c28e294019e62f43aa0,81ce7f3cac7a58e39a205121af535af8,directed
53646,e334ce188da13c28e294019e62f43aa0,9f429ee8458e5fa72410a636fb842499,directed
53647,e334ce188da13c28e294019e62f43aa0,e45788b63cb10ef3652f7de0fe406c58,directed
53648,e334ce188da13c28e294019e62f43aa0,4302f111f262d18f32b42f60299dec33,directed
53649,921c8421cabaa53a4089607d4f72edfd,fa2e5fb141a1807b3c24ab1e205a9f40,directed
53650,921c8421cabaa53a4089607d4f72edfd,7a62f6e4fc0611e8a24355f4564fcc81,directed
53651,921c8421cabaa53a4089607d4f72edfd,cd4a6aa17b6847f283b4326ce306d505,directed
53652,921c8421cabaa53a4089607d4f72edfd,cd72a6fecc870b6f189836e8aa4c23b2,directed
53653,921c8421cabaa53a4089607d4f72edfd,63c1580a02f955348eac0a47f628aa08,directed
53654,921c8421cabaa53a4089607d4f72edfd,31c07d9788287c54819bf37478a535c3,directed
53655,921c8421cabaa53a4089607d4f72edfd,dfc41d1140421f31b6f396ce835e5143,directed
53656,921c8421cabaa53a4089607d4f72edfd,4f4678912a2b27576ec6360eac08c9a4,directed
53657,921c8421cabaa53a4089607d4f72edfd,0f71f2223176f41e121074c6c407aa58,directed
53658,921c8421cabaa53a4089607d4f72edfd,7d6a49b140baeb53cc9558f87cac2c5b,directed
53659,921c8421cabaa53a4089607d4f72edfd,d51917ae2d1659e9334f660864cdd1ae,directed
53660,921c8421cabaa53a4089607d4f72edfd,29508af9e4e3f7b0073aa459e5bd402b,directed
53661,921c8421cabaa53a4089607d4f72edfd,d6eabeb1bce9d553ec356efd888cbc45,directed
53662,921c8421cabaa53a4089607d4f72edfd,8af909a2c667c3bea2ebc807512bc328,directed
53663,921c8421cabaa53a4089607d4f72edfd,039a38fafabf06410a7cd43ead491670,directed
53664,921c8421cabaa53a4089607d4f72edfd,b8453f3189b50e4b856837f6471c1a6e,directed
53665,921c8421cabaa53a4089607d4f72edfd,bcbcf3c2c103d8dfe7fd75249d777e1a,directed
53666,921c8421cabaa53a4089607d4f72edfd,04f52abbb48e4d9f1b8368235c933361,directed
53667,921c8421cabaa53a4089607d4f72edfd,5e9bb078d5d9300d80b3e3319707bcb3,directed
53668,921c8421cabaa53a4089607d4f72edfd,136e4068df61113b40cd8707ff4f98ec,directed
53669,921c8421cabaa53a4089607d4f72edfd,a6831c6daab59b2991e1c1376840002d,directed
53670,921c8421cabaa53a4089607d4f72edfd,b11dd2e63ee0a5b4ec484ff3ba220ace,directed
53671,921c8421cabaa53a4089607d4f72edfd,de5a6a66fdb9e258da35e3e85f26410c,directed
53672,921c8421cabaa53a4089607d4f72edfd,cc6a8d622a40b5dd6f95d7019b38f3a6,directed
53673,921c8421cabaa53a4089607d4f72edfd,399b77d3974b34711a6bed5ca738619c,directed
53674,921c8421cabaa53a4089607d4f72edfd,800b3c51c9793ba0c859c7b0c164c80a,directed
53675,921c8421cabaa53a4089607d4f72edfd,fe3ba1ff7b01c66c5ebe3debad90e0d6,directed
53676,921c8421cabaa53a4089607d4f72edfd,c348c6290481ac7caeda60a6fbc766dc,directed
53677,921c8421cabaa53a4089607d4f72edfd,5c3a5867257768c6476ee89b529c181f,directed
53678,921c8421cabaa53a4089607d4f72edfd,cab79f36f77ebacb6579858e26e125bd,directed
53679,921c8421cabaa53a4089607d4f72edfd,befef14aebb65ccb58ef697f0cbf5168,directed
53680,921c8421cabaa53a4089607d4f72edfd,d0a7c1f875dd510adc51323f4ac62651,directed
53681,921c8421cabaa53a4089607d4f72edfd,e2b08e4f406c0c4e65401729e2b2a785,directed
53682,921c8421cabaa53a4089607d4f72edfd,6b0c4e849d2bf784deb2953cbb9d87ab,directed
53683,921c8421cabaa53a4089607d4f72edfd,23b0253031c49bd09fde9d32da70a6c4,directed
53684,921c8421cabaa53a4089607d4f72edfd,1d76e40825bcad01b254893fe9bfa558,directed
53685,921c8421cabaa53a4089607d4f72edfd,7ff77d9db00fddd96a2d8fab61b20916,directed
53686,921c8421cabaa53a4089607d4f72edfd,7cdc3565a8f5022acd49fe1c3c970263,directed
53687,921c8421cabaa53a4089607d4f72edfd,e205655ff7b64876fd05c5d789f161ca,directed
53688,921c8421cabaa53a4089607d4f72edfd,3ffad542f107c36cd3c6954de34504a2,directed
53689,921c8421cabaa53a4089607d4f72edfd,81ce7f3cac7a58e39a205121af535af8,directed
53690,921c8421cabaa53a4089607d4f72edfd,ecd15fb56b3cfff5d0e4196616d38a06,directed
53691,921c8421cabaa53a4089607d4f72edfd,fe2889c416962e5883e418bb5eb4fdd1,directed
53692,921c8421cabaa53a4089607d4f72edfd,63cdbe5c7f470f06c2f7de6d1422d3d6,directed
53693,921c8421cabaa53a4089607d4f72edfd,8172d2b25e816a970946a63add7c06cf,directed
53694,921c8421cabaa53a4089607d4f72edfd,2281b339b50b60748f2de301a351479d,directed
53695,921c8421cabaa53a4089607d4f72edfd,4207fd7e52952a8540c8c23455ccb853,directed
53696,921c8421cabaa53a4089607d4f72edfd,1ebd0fc64a52841925571ce2d285854b,directed
53697,921c8421cabaa53a4089607d4f72edfd,b4429b05b01f3524f76c85d6424634e4,directed
53698,921c8421cabaa53a4089607d4f72edfd,4302f111f262d18f32b42f60299dec33,directed
53699,921c8421cabaa53a4089607d4f72edfd,7aa7ebb60068b9f441e412b9eaee6aed,directed
53700,921c8421cabaa53a4089607d4f72edfd,f614457de224a2ec0cea5e9434e52b63,directed
53701,921c8421cabaa53a4089607d4f72edfd,621e6ee574a430b3b2c98db7af4b741f,directed
53702,921c8421cabaa53a4089607d4f72edfd,c3fa5222adca5bccb61b4d226e238b18,directed
53703,921c8421cabaa53a4089607d4f72edfd,63e053715b2d1321605fc2563f1010d6,directed
53704,921c8421cabaa53a4089607d4f72edfd,ee289376a9c48ed8aa9f0d8264e0b82f,directed
53705,921c8421cabaa53a4089607d4f72edfd,85c916465ca0fc115075cec38b1dd3ef,directed
53706,921c8421cabaa53a4089607d4f72edfd,26c0b176c631aca54b9c44d82b22f448,directed
53707,921c8421cabaa53a4089607d4f72edfd,dfb8d3672b0efa17ffdb8a4403b9a213,directed
53708,921c8421cabaa53a4089607d4f72edfd,165870429bbd8d0dfa1cca8d900b38aa,directed
53709,921c8421cabaa53a4089607d4f72edfd,8bce1f422f5eb22f581f009da13fbc79,directed
53710,921c8421cabaa53a4089607d4f72edfd,172fe223786a5596f4448dbe70195bb8,directed
53711,921c8421cabaa53a4089607d4f72edfd,43fb0dc7bada59a6ee24bcf9a15417e2,directed
53712,921c8421cabaa53a4089607d4f72edfd,9e67f5d3f35f64dda3c09e02db8107cc,directed
53713,921c8421cabaa53a4089607d4f72edfd,4f49fc0435d83f76d6795c57522a1cdf,directed
53714,921c8421cabaa53a4089607d4f72edfd,b258c8a23a2aaa4d6bcad2bb2bea9eef,directed
53715,921c8421cabaa53a4089607d4f72edfd,6bb3e28a7b951ec6ee7c0711847b0f5b,directed
53716,921c8421cabaa53a4089607d4f72edfd,88f0bad0a6a874c3bd156462c14a98e4,directed
53717,921c8421cabaa53a4089607d4f72edfd,6191b1b46226c01bc5ac991f6b11f4bb,directed
53718,921c8421cabaa53a4089607d4f72edfd,d97f5858da4872738e5734a74c20235f,directed
53719,6c79f6046cd9ba1fbff0fffab77cd685,43fb0dc7bada59a6ee24bcf9a15417e2,directed
53720,6c79f6046cd9ba1fbff0fffab77cd685,6acc197822d50ce574da9ea6cb04682e,directed
53721,6c79f6046cd9ba1fbff0fffab77cd685,039a38fafabf06410a7cd43ead491670,directed
53722,6c79f6046cd9ba1fbff0fffab77cd685,6b5ab9da49ca6bd0ff2456f8b2cb558a,directed
53723,6c79f6046cd9ba1fbff0fffab77cd685,d973a4f33a86e1d2bc1f7d99d2e29a3a,directed
53724,6c79f6046cd9ba1fbff0fffab77cd685,621e6ee574a430b3b2c98db7af4b741f,directed
53725,6c79f6046cd9ba1fbff0fffab77cd685,85c916465ca0fc115075cec38b1dd3ef,directed
53726,6c79f6046cd9ba1fbff0fffab77cd685,fe2889c416962e5883e418bb5eb4fdd1,directed
53727,6c79f6046cd9ba1fbff0fffab77cd685,136e4068df61113b40cd8707ff4f98ec,directed
53728,6c79f6046cd9ba1fbff0fffab77cd685,5c3a5867257768c6476ee89b529c181f,directed
53729,6c79f6046cd9ba1fbff0fffab77cd685,cbf3dd7b41988dd6cdd16571b7ed992b,directed
53730,6c79f6046cd9ba1fbff0fffab77cd685,1ebd0fc64a52841925571ce2d285854b,directed
53731,51933e3113717756a045d87d8b533a0c,136e4068df61113b40cd8707ff4f98ec,directed
53732,51933e3113717756a045d87d8b533a0c,29508af9e4e3f7b0073aa459e5bd402b,directed
53733,51933e3113717756a045d87d8b533a0c,63c1580a02f955348eac0a47f628aa08,directed
53734,51933e3113717756a045d87d8b533a0c,cd4a6aa17b6847f283b4326ce306d505,directed
53735,51933e3113717756a045d87d8b533a0c,621e6ee574a430b3b2c98db7af4b741f,directed
53736,51933e3113717756a045d87d8b533a0c,2285625a11010c104f4d71b055ab1071,directed
53737,51933e3113717756a045d87d8b533a0c,7cdc3565a8f5022acd49fe1c3c970263,directed
53738,51933e3113717756a045d87d8b533a0c,55daad073ed270457bb5a968ae3f4d2d,directed
53739,51933e3113717756a045d87d8b533a0c,7a62f6e4fc0611e8a24355f4564fcc81,directed
53740,51933e3113717756a045d87d8b533a0c,b8453f3189b50e4b856837f6471c1a6e,directed
53741,51933e3113717756a045d87d8b533a0c,11b1c0aae16951ac19f7bc739eff039c,directed
53742,4b13cb8877ffa44915245cc1b4a8d1c5,efcda96daa0c5e40e81e5560aa0d1303,directed
53743,4b13cb8877ffa44915245cc1b4a8d1c5,b2ccba188d200b34bd42466f9d352e2e,directed
53744,4b13cb8877ffa44915245cc1b4a8d1c5,f00977210b7e8d7323d6e45e3ba9d47e,directed
53745,4b13cb8877ffa44915245cc1b4a8d1c5,269b86122e2613eb179f92357666d559,directed
53746,4b13cb8877ffa44915245cc1b4a8d1c5,5f17840821598a505eef86daebea8c14,directed
53747,4b13cb8877ffa44915245cc1b4a8d1c5,800b3c51c9793ba0c859c7b0c164c80a,directed
53748,31c07d9788287c54819bf37478a535c3,e8a889018ce57490aa100926fadaad9c,directed
53749,31c07d9788287c54819bf37478a535c3,5bce42ffc6da2ee653d991ef976235c6,directed
53750,31c07d9788287c54819bf37478a535c3,7ac650e27a06b76e4143b8e4a947b565,directed
53751,31c07d9788287c54819bf37478a535c3,6beee9e1252967a6f7df81310e9c4b97,directed
53752,31c07d9788287c54819bf37478a535c3,039a38fafabf06410a7cd43ead491670,directed
53753,31c07d9788287c54819bf37478a535c3,ef838c442f137b0096aa0b02400e9329,directed
53754,31c07d9788287c54819bf37478a535c3,20fe3e8404a27b9056daedba8ddda213,directed
53755,31c07d9788287c54819bf37478a535c3,d51917ae2d1659e9334f660864cdd1ae,directed
53756,31c07d9788287c54819bf37478a535c3,fb58be5585a01e7eed4d35b3ec32468b,directed
53757,31c07d9788287c54819bf37478a535c3,de5a6a66fdb9e258da35e3e85f26410c,directed
53758,31c07d9788287c54819bf37478a535c3,fa2e5fb141a1807b3c24ab1e205a9f40,directed
53759,31c07d9788287c54819bf37478a535c3,c06235073e713fb60376187b8bcbc314,directed
53760,31c07d9788287c54819bf37478a535c3,1a60bb34e22c9704db82cd0d8e084bfb,directed
53761,31c07d9788287c54819bf37478a535c3,60ab692514c49738fad5573ce40dc8ca,directed
53762,31c07d9788287c54819bf37478a535c3,921c8421cabaa53a4089607d4f72edfd,directed
53763,31c07d9788287c54819bf37478a535c3,7d6a49b140baeb53cc9558f87cac2c5b,directed
53764,31c07d9788287c54819bf37478a535c3,5f17840821598a505eef86daebea8c14,directed
53765,31c07d9788287c54819bf37478a535c3,6f4b0d3ededdb9d6951e32f9f41afbc9,directed
53766,31c07d9788287c54819bf37478a535c3,1ebd0fc64a52841925571ce2d285854b,directed
53767,31c07d9788287c54819bf37478a535c3,c8829256e73b1df3b61c65679ef36b30,directed
53768,31c07d9788287c54819bf37478a535c3,0f71f2223176f41e121074c6c407aa58,directed
53769,31c07d9788287c54819bf37478a535c3,fb9975f6e51ece4a43c7c835c6806472,directed
53770,31c07d9788287c54819bf37478a535c3,489ed043ce3be3e65ba4aadd8f4aac6f,directed
53771,31c07d9788287c54819bf37478a535c3,5c3a5867257768c6476ee89b529c181f,directed
53772,31c07d9788287c54819bf37478a535c3,63e053715b2d1321605fc2563f1010d6,directed
53773,31c07d9788287c54819bf37478a535c3,4cda9f55d118207ac984958ed983f702,directed
53774,31c07d9788287c54819bf37478a535c3,dfb8d3672b0efa17ffdb8a4403b9a213,directed
53775,31c07d9788287c54819bf37478a535c3,cd72a6fecc870b6f189836e8aa4c23b2,directed
53776,31c07d9788287c54819bf37478a535c3,b11dd2e63ee0a5b4ec484ff3ba220ace,directed
53777,31c07d9788287c54819bf37478a535c3,d0a7c1f875dd510adc51323f4ac62651,directed
53778,31c07d9788287c54819bf37478a535c3,1a9bcfa66a643fa064643fb67517632b,directed
53779,31c07d9788287c54819bf37478a535c3,019356a7a349cde0ccea2cda3af2d305,directed
53780,31c07d9788287c54819bf37478a535c3,1d76e40825bcad01b254893fe9bfa558,directed
53781,31c07d9788287c54819bf37478a535c3,f4e20692705b15e7c8dda16d208dbd8b,directed
53782,31c07d9788287c54819bf37478a535c3,7a62f6e4fc0611e8a24355f4564fcc81,directed
53783,31c07d9788287c54819bf37478a535c3,4ac2aa45b6ccc0e28ec1c5a418dba892,directed
53784,31c07d9788287c54819bf37478a535c3,dfc41d1140421f31b6f396ce835e5143,directed
53785,31c07d9788287c54819bf37478a535c3,cfd472b284872cb5bd6ea7ac817f2f1f,directed
53786,31c07d9788287c54819bf37478a535c3,f086d2c3151ce3f647b822cffc1e9bcc,directed
53787,31c07d9788287c54819bf37478a535c3,05e5b4bcdbb11c5813b9afbd9b272f54,directed
53788,31c07d9788287c54819bf37478a535c3,cd4a6aa17b6847f283b4326ce306d505,directed
53789,31c07d9788287c54819bf37478a535c3,165870429bbd8d0dfa1cca8d900b38aa,directed
53790,31c07d9788287c54819bf37478a535c3,26c0b176c631aca54b9c44d82b22f448,directed
53791,31c07d9788287c54819bf37478a535c3,8272f55e11405383ed9260df3f9aacb7,directed
53792,31c07d9788287c54819bf37478a535c3,6b0c4e849d2bf784deb2953cbb9d87ab,directed
53793,31c07d9788287c54819bf37478a535c3,6191b1b46226c01bc5ac991f6b11f4bb,directed
53794,31c07d9788287c54819bf37478a535c3,3ffad542f107c36cd3c6954de34504a2,directed
53795,31c07d9788287c54819bf37478a535c3,e205655ff7b64876fd05c5d789f161ca,directed
53796,31c07d9788287c54819bf37478a535c3,7aa7ebb60068b9f441e412b9eaee6aed,directed
53797,31c07d9788287c54819bf37478a535c3,621e6ee574a430b3b2c98db7af4b741f,directed
53798,31c07d9788287c54819bf37478a535c3,d97f5858da4872738e5734a74c20235f,directed
53799,31c07d9788287c54819bf37478a535c3,4f4678912a2b27576ec6360eac08c9a4,directed
53800,31c07d9788287c54819bf37478a535c3,85c916465ca0fc115075cec38b1dd3ef,directed
53801,31c07d9788287c54819bf37478a535c3,fe2889c416962e5883e418bb5eb4fdd1,directed
53802,31c07d9788287c54819bf37478a535c3,47f4f9f0fea1a010ef1aee9602427be8,directed
53803,561fb03afc349f55ddfcc95f094c01c0,fe2889c416962e5883e418bb5eb4fdd1,directed
53804,561fb03afc349f55ddfcc95f094c01c0,136e4068df61113b40cd8707ff4f98ec,directed
53805,561fb03afc349f55ddfcc95f094c01c0,c3fa5222adca5bccb61b4d226e238b18,directed
53806,561fb03afc349f55ddfcc95f094c01c0,ee189bfd1bb8497e67bdc76dc6d5f845,directed
53807,561fb03afc349f55ddfcc95f094c01c0,7f8f60a3173bf3c940ccb2efe6532f01,directed
53808,561fb03afc349f55ddfcc95f094c01c0,c8829256e73b1df3b61c65679ef36b30,directed
